Id,Id2,Geography,Total; Estimate; Households,Total; Margin of Error; Households,Median income (dollars); Estimate; Households,Median income (dollars); Margin of Error; Households,Total; Estimate; Households - One race-- - White,Total; Margin of Error; Households - One race-- - White,Median income (dollars); Estimate; Households - One race-- - White,Median income (dollars); Margin of Error; Households - One race-- - White,Total; Estimate; Households - One race-- - Black or African American,Total; Margin of Error; Households - One race-- - Black or African American,Median income (dollars); Estimate; Households - One race-- - Black or African American,Median income (dollars); Margin of Error; Households - One race-- - Black or African American,Total; Estimate; Households - One race-- - American Indian and Alaska Native,Total; Margin of Error; Households - One race-- - American Indian and Alaska Native,Median income (dollars); Estimate; Households - One race-- - American Indian and Alaska Native,Median income (dollars); Margin of Error; Households - One race-- - American Indian and Alaska Native,Total; Estimate; Households - One race-- - Asian,Total; Margin of Error; Households - One race-- - Asian,Median income (dollars); Estimate; Households - One race-- - Asian,Median income (dollars); Margin of Error; Households - One race-- - Asian,Total; Estimate; Households - One race-- - Native Hawaiian and Other Pacific Islander,Total; Margin of Error; Households - One race-- - Native Hawaiian and Other Pacific Islander,Median income (dollars); Estimate; Households - One race-- - Native Hawaiian and Other Pacific Islander,Median income (dollars); Margin of Error; Households - One race-- - Native Hawaiian and Other Pacific Islander,Total; Estimate; Households - One race-- - Some other race,Total; Margin of Error; Households - One race-- - Some other race,Median income (dollars); Estimate; Households - One race-- - Some other race,Median income (dollars); Margin of Error; Households - One race-- - Some other race,Total; Estimate; Households - Two or more races,Total; Margin of Error; Households - Two or more races,Median income (dollars); Estimate; Households - Two or more races,Median income (dollars); Margin of Error; Households - Two or more races,Total; Estimate; Hispanic or Latino origin (of any race),Total; Margin of Error; Hispanic or Latino origin (of any race),Median income (dollars); Estimate; Hispanic or Latino origin (of any race),Median income (dollars); Margin of Error; Hispanic or Latino origin (of any race),"Total; Estimate; White alone, not Hispanic or Latino","Total; Margin of Error; White alone, not Hispanic or Latino","Median income (dollars); Estimate; White alone, not Hispanic or Latino","Median income (dollars); Margin of Error; White alone, not Hispanic or Latino",Total; Estimate; HOUSEHOLD INCOME BY AGE OF HOUSEHOLDER - 15 to 24 years,Total; Margin of Error; HOUSEHOLD INCOME BY AGE OF HOUSEHOLDER - 15 to 24 years,Median income (dollars); Estimate; HOUSEHOLD INCOME BY AGE OF HOUSEHOLDER - 15 to 24 years,Median income (dollars); Margin of Error; HOUSEHOLD INCOME BY AGE OF HOUSEHOLDER - 15 to 24 years,Total; Estimate; HOUSEHOLD INCOME BY AGE OF HOUSEHOLDER - 25 to 44 years,Total; Margin of Error; HOUSEHOLD INCOME BY AGE OF HOUSEHOLDER - 25 to 44 years,Median income (dollars); Estimate; HOUSEHOLD INCOME BY AGE OF HOUSEHOLDER - 25 to 44 years,Median income (dollars); Margin of Error; HOUSEHOLD INCOME BY AGE OF HOUSEHOLDER - 25 to 44 years,Total; Estimate; HOUSEHOLD INCOME BY AGE OF HOUSEHOLDER - 45 to 64 years,Total; Margin of Error; HOUSEHOLD INCOME BY AGE OF HOUSEHOLDER - 45 to 64 years,Median income (dollars); Estimate; HOUSEHOLD INCOME BY AGE OF HOUSEHOLDER - 45 to 64 years,Median income (dollars); Margin of Error; HOUSEHOLD INCOME BY AGE OF HOUSEHOLDER - 45 to 64 years,Total; Estimate; HOUSEHOLD INCOME BY AGE OF HOUSEHOLDER - 65 years and over,Total; Margin of Error; HOUSEHOLD INCOME BY AGE OF HOUSEHOLDER - 65 years and over,Median income (dollars); Estimate; HOUSEHOLD INCOME BY AGE OF HOUSEHOLDER - 65 years and over,Median income (dollars); Margin of Error; HOUSEHOLD INCOME BY AGE OF HOUSEHOLDER - 65 years and over,Total; Estimate; FAMILIES - Families,Total; Margin of Error; FAMILIES - Families,Median income (dollars); Estimate; FAMILIES - Families,Median income (dollars); Margin of Error; FAMILIES - Families,Total; Estimate; FAMILIES - Families - With own children of householder under 18 years,Total; Margin of Error; FAMILIES - Families - With own children of householder under 18 years,Median income (dollars); Estimate; FAMILIES - Families - With own children of householder under 18 years,Median income (dollars); Margin of Error; FAMILIES - Families - With own children of householder under 18 years,Total; Estimate; FAMILIES - Families - With no own children of householder under 18 years,Total; Margin of Error; FAMILIES - Families - With no own children of householder under 18 years,Median income (dollars); Estimate; FAMILIES - Families - With no own children of householder under 18 years,Median income (dollars); Margin of Error; FAMILIES - Families - With no own children of householder under 18 years,Total; Estimate; FAMILIES - Families - Married-couple families,Total; Margin of Error; FAMILIES - Families - Married-couple families,Median income (dollars); Estimate; FAMILIES - Families - Married-couple families,Median income (dollars); Margin of Error; FAMILIES - Families - Married-couple families,"Total; Estimate; FAMILIES - Families - Female householder, no husband present","Total; Margin of Error; FAMILIES - Families - Female householder, no husband present","Median income (dollars); Estimate; FAMILIES - Families - Female householder, no husband present","Median income (dollars); Margin of Error; FAMILIES - Families - Female householder, no husband present","Total; Estimate; FAMILIES - Families - Male householder, no wife present","Total; Margin of Error; FAMILIES - Families - Male householder, no wife present","Median income (dollars); Estimate; FAMILIES - Families - Male householder, no wife present","Median income (dollars); Margin of Error; FAMILIES - Families - Male householder, no wife present",Total; Estimate; NONFAMILY HOUSEHOLDS - Nonfamily households,Total; Margin of Error; NONFAMILY HOUSEHOLDS - Nonfamily households,Median income (dollars); Estimate; NONFAMILY HOUSEHOLDS - Nonfamily households,Median income (dollars); Margin of Error; NONFAMILY HOUSEHOLDS - Nonfamily households,Total; Estimate; NONFAMILY HOUSEHOLDS - Nonfamily households - Female householder,Total; Margin of Error; NONFAMILY HOUSEHOLDS - Nonfamily households - Female householder,Median income (dollars); Estimate; NONFAMILY HOUSEHOLDS - Nonfamily households - Female householder,Median income (dollars); Margin of Error; NONFAMILY HOUSEHOLDS - Nonfamily households - Female householder,Total; Estimate; NONFAMILY HOUSEHOLDS - Nonfamily households - Female householder - Living alone,Total; Margin of Error; NONFAMILY HOUSEHOLDS - Nonfamily households - Female householder - Living alone,Median income (dollars); Estimate; NONFAMILY HOUSEHOLDS - Nonfamily households - Female householder - Living alone,Median income (dollars); Margin of Error; NONFAMILY HOUSEHOLDS - Nonfamily households - Female householder - Living alone,Total; Estimate; NONFAMILY HOUSEHOLDS - Nonfamily households - Female householder - Not living alone,Total; Margin of Error; NONFAMILY HOUSEHOLDS - Nonfamily households - Female householder - Not living alone,Median income (dollars); Estimate; NONFAMILY HOUSEHOLDS - Nonfamily households - Female householder - Not living alone,Median income (dollars); Margin of Error; NONFAMILY HOUSEHOLDS - Nonfamily households - Female householder - Not living alone,Total; Estimate; NONFAMILY HOUSEHOLDS - Nonfamily households - Male householder,Total; Margin of Error; NONFAMILY HOUSEHOLDS - Nonfamily households - Male householder,Median income (dollars); Estimate; NONFAMILY HOUSEHOLDS - Nonfamily households - Male householder,Median income (dollars); Margin of Error; NONFAMILY HOUSEHOLDS - Nonfamily households - Male householder,Total; Estimate; NONFAMILY HOUSEHOLDS - Nonfamily households - Male householder - Living alone,Total; Margin of Error; NONFAMILY HOUSEHOLDS - Nonfamily households - Male householder - Living alone,Median income (dollars); Estimate; NONFAMILY HOUSEHOLDS - Nonfamily households - Male householder - Living alone,Median income (dollars); Margin of Error; NONFAMILY HOUSEHOLDS - Nonfamily households - Male householder - Living alone,Total; Estimate; NONFAMILY HOUSEHOLDS - Nonfamily households - Male householder - Not living alone,Total; Margin of Error; NONFAMILY HOUSEHOLDS - Nonfamily households - Male householder - Not living alone,Median income (dollars); Estimate; NONFAMILY HOUSEHOLDS - Nonfamily households - Male householder - Not living alone,Median income (dollars); Margin of Error; NONFAMILY HOUSEHOLDS - Nonfamily households - Male householder - Not living alone,Total; Estimate; PERCENT ALLOCATED - Household income in the past 12 months,Total; Margin of Error; PERCENT ALLOCATED - Household income in the past 12 months,Median income (dollars); Estimate; PERCENT ALLOCATED - Household income in the past 12 months,Median income (dollars); Margin of Error; PERCENT ALLOCATED - Household income in the past 12 months,Total; Estimate; PERCENT ALLOCATED - Family income in the past 12 months,Total; Margin of Error; PERCENT ALLOCATED - Family income in the past 12 months,Median income (dollars); Estimate; PERCENT ALLOCATED - Family income in the past 12 months,Median income (dollars); Margin of Error; PERCENT ALLOCATED - Family income in the past 12 months,Total; Estimate; PERCENT ALLOCATED - Nonfamily income in the past 12 months,Total; Margin of Error; PERCENT ALLOCATED - Nonfamily income in the past 12 months,Median income (dollars); Estimate; PERCENT ALLOCATED - Nonfamily income in the past 12 months,Median income (dollars); Margin of Error; PERCENT ALLOCATED - Nonfamily income in the past 12 months
310M300US43900,43900,"Spartanburg, SC Metro Area",123060,869,44017,1027,74.3,0.5,49282,1008,21.8,0.4,29898,1289,0.2,0.1,49722,30572,1.5,0.1,57306,15048,0,0.1,-,**,1.2,0.2,34151,4449,1,0.2,34861,17857,4.1,0.2,39041,3942,71.6,0.5,49845,1021,4.3,0.4,23417,1840,30.4,0.6,48736,1779,40,0.6,52714,2073,25.3,0.4,33266,1201,83910,1203,54570,1332,40.6,1,50175,2294,59.4,1,56982,1408,69.1,1.1,67590,1237,22.8,0.9,27269,1143,8.1,0.7,40189,3815,39150,1213,25054,972,54.3,1.2,20801,850,48.8,1.4,19362,871,5.5,0.7,41060,2819,45.7,1.2,31232,1431,37.4,1.3,29220,2362,8.2,0.9,41525,5657,31.9,(X),(X),(X),32.8,(X),(X),(X),28.2,(X),(X),(X)
310M300US44060,44060,"Spokane-Spokane Valley, WA Metro Area",214073,1182,49929,742,91.9,0.3,50993,630,1.5,0.2,30442,4040,1.5,0.1,32377,6293,1.7,0.1,43555,6575,0.3,0.1,22051,15283,0.8,0.1,33813,7143,2.3,0.2,40642,5553,3.3,0.2,44361,5604,89.8,0.3,51043,646,5.3,0.2,23205,1720,31.4,0.4,52496,1687,38.3,0.4,61276,1223,24.9,0.3,38238,1112,136049,1605,63273,989,41.7,0.7,58048,1888,58.3,0.7,65909,1310,76.5,0.8,73610,1291,16.9,0.6,31288,1451,6.6,0.5,39381,3316,78024,1475,28520,967,52.3,0.9,26845,857,43.2,1.1,24454,1087,9,0.7,46704,2769,47.7,0.9,30600,1039,36.5,1.1,26968,1149,11.2,0.9,46084,2523,29.1,(X),(X),(X),29.1,(X),(X),(X),27.7,(X),(X),(X)
310M300US44100,44100,"Springfield, IL Metro Area",88171,771,56947,1120,86.2,0.4,61842,1155,10.9,0.4,27197,2108,0.2,0.1,36250,25965,1.3,0.2,62093,10498,0,0.1,-,**,0.4,0.1,42422,34579,1,0.2,33175,11954,1.4,0.2,42368,17588,85.3,0.5,61976,1158,3.7,0.4,21182,3053,31.8,0.5,57336,2098,40,0.5,70961,2786,24.5,0.5,46278,1941,54166,823,74777,1772,42.9,0.9,67600,2771,57.1,0.9,79454,1734,73.2,1.2,88780,2391,19.9,1,30425,3326,6.9,0.7,47308,5102,34005,900,35593,1232,54.5,1.4,32043,1425,47,1.3,29912,1577,7.5,0.9,56250,4929,45.5,1.4,40422,1629,36.1,1.3,37686,2289,9.4,0.9,50033,5551,34.5,(X),(X),(X),33.9,(X),(X),(X),34.7,(X),(X),(X)
310M300US44140,44140,"Springfield, MA Metro Area",235601,1111,53609,890,85.1,0.4,58057,975,6.5,0.2,37062,2146,0.2,0.1,18750,13549,2.1,0.1,56468,4944,0,0.1,54821,18364,4.5,0.3,19880,2217,1.5,0.1,35204,7756,15.5,0.3,24926,1396,75.1,0.4,62706,933,3.5,0.3,23016,3507,29.2,0.4,56086,1647,41.9,0.4,70238,1699,25.4,0.3,36516,1002,149019,1274,69235,1298,42.5,0.7,59405,2303,57.5,0.7,74827,1363,66.9,0.8,89125,1378,25.1,0.7,31535,1145,8,0.5,49293,3271,86582,1491,31640,838,56.2,0.8,26996,800,46.4,0.9,23252,1054,9.7,0.7,59316,4732,43.8,0.8,38148,1827,33.5,1,33079,1986,10.4,0.7,56294,3092,33.7,(X),(X),(X),34,(X),(X),(X),31.4,(X),(X),(X)
310M300US44180,44180,"Springfield, MO Metro Area",180370,992,43973,651,94.4,0.2,44759,668,1.8,0.2,30091,4945,0.6,0.1,40104,15588,1,0.1,32442,9169,0.1,0.1,91594,39082,0.5,0.1,35719,6715,1.7,0.2,32927,2738,1.8,0.2,38338,2865,93.1,0.3,44907,692,7.5,0.3,21747,1219,32.6,0.4,48337,2113,35.5,0.4,55076,1395,24.4,0.3,35228,1074,114460,1172,56451,1118,42.4,0.7,53730,2285,57.6,0.7,58055,1204,77.3,0.7,64895,1104,16.2,0.7,27115,1490,6.5,0.5,33763,2918,65910,1269,27274,602,54.8,1.1,24807,757,44.3,1.2,22614,802,10.4,0.9,36983,2394,45.2,1.1,31297,1035,32.6,1.2,27376,1236,12.7,0.9,40998,3797,27.9,(X),(X),(X),27.5,(X),(X),(X),27.2,(X),(X),(X)
310M300US44220,44220,"Springfield, OH Metro Area",54681,589,44154,1138,88.1,0.4,46440,1118,8.7,0.3,28750,2852,0.2,0.1,-,**,0.4,0.1,78438,32347,0,0.1,-,**,0.6,0.2,30625,4708,2,0.4,27344,3429,1.9,0.2,31840,3291,87,0.4,46600,1133,4.3,0.4,20958,1866,28,0.6,44643,2164,39.3,0.6,55661,2096,28.4,0.6,37038,1541,35609,593,56496,1288,40,1.1,45305,3591,60,1.1,62258,1928,69.8,1.3,70251,1932,22.2,1.1,26768,1398,7.9,0.9,40544,4439,19072,633,24782,846,53.3,1.6,23059,991,45.7,1.6,21809,972,7.6,1.2,46222,13053,46.7,1.6,27843,1670,36.6,1.8,24256,1687,10.1,1.5,45636,5806,32.3,(X),(X),(X),33.1,(X),(X),(X),29.2,(X),(X),(X)
310M300US44300,44300,"State College, PA Metro Area",57037,780,54407,1529,91.3,0.7,56895,1816,2.2,0.5,32307,3535,0.2,0.1,15521,15148,5.1,0.5,29449,7407,0,0.1,-,**,0.2,0.1,-,**,1,0.3,36008,14806,2,0.4,36818,16050,89.7,0.8,57143,1825,13.3,0.9,15879,2855,31.9,0.9,60287,3668,33.4,0.7,78565,3143,21.4,0.6,45128,3372,32853,675,75715,2557,39.3,1.2,82088,5315,60.7,1.2,72691,2895,81.9,1.7,86193,1770,11.8,1.3,35591,3221,6.3,1.1,52155,6860,24184,811,28468,1729,48.4,2.2,27050,1577,34.2,2.2,26045,1501,14.2,1.5,34174,7647,51.6,2.2,30244,2305,32.2,2.2,25874,1410,19.5,1.7,40775,6380,29.7,(X),(X),(X),27.1,(X),(X),(X),32.6,(X),(X),(X)
310M300US44420,44420,"Staunton-Waynesboro, VA Metro Area",47852,651,51678,1215,92.2,0.6,52546,1452,5.6,0.5,34636,10719,0.2,0.1,32875,6579,0.6,0.2,37716,5773,0.1,0.1,-,**,0.3,0.2,49113,31443,1.1,0.3,29063,7138,1.8,0.4,45487,20891,91.1,0.6,52696,1457,2.8,0.5,29650,6555,28,0.9,58311,2484,39.1,1,59006,3023,30.1,0.6,39313,1728,31994,642,62323,1785,36.3,1.5,61323,3445,63.7,1.5,62815,1955,76.2,1.7,71722,2488,16.3,1.3,32638,3392,7.5,1.2,45536,9436,15858,751,29392,1820,57.8,2.4,26046,2435,50.1,2.2,23029,2553,7.6,1.3,58555,5087,42.2,2.4,34667,3980,35.3,2.4,30600,3256,7,1.4,56429,12634,32.8,(X),(X),(X),32.9,(X),(X),(X),32.2,(X),(X),(X)
310M300US44700,44700,"Stockton-Lodi, CA Metro Area",221707,951,55045,896,62.5,0.6,58831,1098,7.7,0.2,36090,3191,0.8,0.1,40617,3995,12.6,0.3,63189,3074,0.5,0.1,84167,13776,9.6,0.4,45219,2737,6.4,0.4,48078,4268,31.9,0.4,46215,1130,44.5,0.4,64591,1360,3.6,0.3,27641,2187,35.7,0.5,56405,1830,39.7,0.4,65742,1491,20.9,0.3,41702,1277,165882,1275,62032,905,50.4,0.7,56327,1804,49.6,0.7,68570,1747,69.3,0.8,76532,1148,20.9,0.7,31328,914,9.8,0.5,45928,2498,55825,1247,31122,886,52.8,1.3,27453,1478,43.9,1.3,24323,1533,8.9,0.8,50301,4343,47.2,1.3,35943,1799,35.1,1.3,30552,2030,12.1,1,60168,5123,33.2,(X),(X),(X),33.3,(X),(X),(X),29.7,(X),(X),(X)
310M300US44940,44940,"Sumter, SC Metro Area",40815,631,40777,1258,52.2,1,48909,3741,44.4,1,30442,2350,0.4,0.2,43006,19966,1,0.2,46467,33132,0,0.1,-,**,0.6,0.3,45820,8007,1.4,0.4,49441,13778,2.9,0.4,39112,8027,50.2,1,50235,2828,4.9,0.7,30878,3679,31.8,1.1,42388,2930,38.4,1,45233,2468,25,0.8,32408,1922,27839,704,48551,3650,40.6,1.5,42988,4726,59.4,1.5,51959,2658,63.7,2.1,65065,2809,29.2,1.8,28037,2434,7.1,1.2,40054,4745,12976,684,23566,1980,54.1,2.5,19616,2648,47.9,2.4,17454,2145,6.2,1.8,36440,5759,45.9,2.5,27449,4076,38.8,2.8,25630,2709,7.1,1.5,46012,12410,36.8,(X),(X),(X),35,(X),(X),(X),37.8,(X),(X),(X)
310M300US45060,45060,"Syracuse, NY Metro Area",256420,1254,54581,561,88.2,0.2,57830,725,7.3,0.2,28372,1943,0.6,0.1,45379,10809,1.8,0.1,46500,6365,0,0.1,-,**,0.8,0.1,19660,3694,1.4,0.1,37995,3688,2.6,0.1,37915,3648,86.6,0.2,58043,714,3.5,0.2,22082,2457,29.8,0.3,58381,1407,41.9,0.3,68226,1080,24.9,0.2,38995,739,159584,1457,69962,922,42.6,0.6,65796,1824,57.4,0.6,72292,1046,72.2,0.7,84760,999,20,0.6,31872,1308,7.8,0.4,46706,2399,96836,1437,32234,637,53.6,0.7,29425,957,44.5,0.8,25871,731,9.1,0.6,58245,3404,46.4,0.7,36291,950,35.4,0.9,31452,841,11,0.6,59747,3136,32.8,(X),(X),(X),32.6,(X),(X),(X),31.7,(X),(X),(X)
310M300US45220,45220,"Tallahassee, FL Metro Area",144286,1285,47011,911,64.9,0.5,55881,1292,30.3,0.4,31784,906,0.3,0.1,-,**,2.4,0.2,54344,5042,0,0.1,-,**,0.5,0.1,22034,4947,1.6,0.2,41475,9195,4.9,0.3,42948,4168,60.9,0.5,56493,1372,13.1,0.5,17919,1424,31.6,0.4,48128,1652,34.7,0.5,63130,1628,20.7,0.3,47459,1573,84135,1254,64605,1059,40.8,0.9,58081,4499,59.2,0.9,68025,2037,68.3,1,81886,1497,24.5,1,32081,1181,7.2,0.7,34823,4865,60151,1294,29544,943,55.8,1.2,28977,957,40.5,1.4,27249,1156,15.3,1,33979,2364,44.2,1.2,30510,1702,30.4,1.2,28358,3103,13.8,0.9,35482,3149,35.6,(X),(X),(X),35.7,(X),(X),(X),34.8,(X),(X),(X)
310M300US45300,45300,"Tampa-St. Petersburg-Clearwater, FL Metro Area",1161839,4490,48521,365,82.6,0.2,50497,298,10.8,0.1,35147,886,0.3,0.1,43341,6078,2.5,0.1,66810,2728,0.1,0.1,50173,13271,2,0.1,38737,2059,1.7,0.1,46954,3566,13.8,0.1,40811,667,71.6,0.2,51871,310,3.1,0.1,27335,1221,29.5,0.2,54378,748,38.3,0.2,57859,676,29,0.2,36479,413,711994,4606,60603,441,38.6,0.3,58183,1161,61.4,0.3,61605,452,72.1,0.4,72933,595,20.4,0.3,33995,702,7.5,0.2,42351,989,449845,3783,31402,361,54.6,0.5,28110,502,46.1,0.5,25084,353,8.4,0.3,54439,1706,45.4,0.5,36154,551,35.1,0.5,30727,488,10.3,0.3,57792,1963,34,(X),(X),(X),34.2,(X),(X),(X),32.4,(X),(X),(X)
310M300US45460,45460,"Terre Haute, IN Metro Area",65607,767,42883,1129,94.1,0.5,43509,1145,3.1,0.4,27446,5958,0.2,0.1,45664,8165,1,0.3,60768,14381,0,0.1,-,**,0.3,0.1,48650,7307,1.3,0.3,31440,7088,1.2,0.2,35938,26393,93.3,0.6,43636,1133,6.4,0.6,21468,2133,31.4,0.8,46733,2346,37.1,0.6,52203,1680,25.1,0.6,35438,1581,42316,737,54423,1841,41.7,1.1,47643,3059,58.3,1.1,57626,1360,73.5,1.5,65597,1504,18.4,1.2,25248,2219,8.1,0.9,35291,3884,23291,671,23859,1238,53.7,1.9,21001,1029,44.9,2,19038,1042,8.8,1.1,33899,10847,46.3,1.9,29122,2210,36.3,1.9,25560,2109,9.9,1.3,41056,2843,34.8,(X),(X),(X),34.3,(X),(X),(X),33.7,(X),(X),(X)
310M300US45500,45500,"Texarkana, TX-AR Metro Area",55780,809,41210,1175,73.1,0.7,46429,1406,23.8,0.7,27587,3179,0.6,0.2,61250,45614,0.4,0.2,42976,31194,0,0.1,-,**,0.7,0.3,43317,5862,1.2,0.3,31290,4856,3.4,0.6,30556,14306,70.7,0.8,47064,1463,3.8,0.5,22026,3023,31.5,1,43140,2122,38.6,0.9,47601,2277,26,0.7,35457,1411,37308,928,51214,1457,41.9,1.5,43826,3861,58.1,1.5,56567,2170,69.3,1.9,65834,2546,24.8,1.6,22877,1953,6,0.9,46237,4742,18472,784,24304,1371,53.1,2.1,20749,1129,48.5,2.2,19652,1386,4.6,1,42802,14967,46.9,2.1,29853,2639,37.4,2.2,26782,2306,9.5,1.5,39562,4819,34.5,(X),(X),(X),34.2,(X),(X),(X),33.9,(X),(X),(X)
310M300US45540,45540,"The Villages, FL Metro Area",49362,1071,52594,2311,95.1,0.5,53854,2314,3.5,0.4,25587,5625,0.2,0.1,44583,23282,0.1,0.1,-,**,0,0.1,-,**,0.4,0.2,-,**,0.7,0.2,43250,10043,2.7,0.4,35179,8741,92.8,0.6,54466,2297,0.4,0.2,18309,10569,5.9,0.8,39886,8218,23.5,0.9,53995,5451,70.2,1.1,53335,2730,33677,1016,63025,3325,8,0.9,41473,10106,92,0.9,64885,3615,91.3,1.1,66083,2926,6.5,0.9,30271,3429,2.1,0.5,46029,17871,15685,899,30855,1949,61.8,2.8,27799,3130,57.3,2.6,25819,3386,4.5,1.2,47610,17984,38.2,2.8,34810,2912,30.1,2.9,30608,3566,8.1,1.9,46542,16527,32.4,(X),(X),(X),33.9,(X),(X),(X),29.1,(X),(X),(X)
310M300US45780,45780,"Toledo, OH Metro Area",244742,1090,46654,611,80.2,0.4,52255,653,14.6,0.3,22987,1444,0.3,0.1,33403,11262,1.4,0.1,68070,11290,0,0.1,34500,26285,1.8,0.2,32752,3792,1.7,0.1,27838,3091,4.8,0.2,35871,3066,77.9,0.4,52607,747,6.2,0.3,17468,1320,31.8,0.3,51192,1049,38.6,0.3,58993,1607,23.3,0.3,36904,926,148585,1417,62760,969,44.3,0.6,55333,1929,55.7,0.6,66686,1162,69.4,0.6,79316,1106,22.1,0.6,26839,1365,8.5,0.5,41273,1987,96157,1383,27460,634,53,0.9,25240,846,44.6,0.8,23340,822,8.4,0.6,41202,3255,47,0.9,30874,791,37,1,27257,1029,10,0.7,46534,3462,27.8,(X),(X),(X),28.1,(X),(X),(X),26.2,(X),(X),(X)
310M300US45820,45820,"Topeka, KS Metro Area",92964,760,52861,1097,87.8,0.4,55206,1004,6.4,0.3,30716,2087,1.1,0.1,45938,9389,0.9,0.2,60909,13526,0,0.1,62188,37835,1.4,0.2,43214,8145,2.4,0.3,47062,9396,6.4,0.4,41693,3204,83.5,0.5,55981,1055,4.7,0.3,25755,3214,29.2,0.5,59722,2058,40,0.5,63013,1907,26.1,0.4,40718,1616,59738,865,66341,889,42.2,0.9,65170,1994,57.8,0.9,67038,1255,77,1,77905,1216,15.9,0.8,32165,2556,7.1,0.6,41507,4468,33226,940,30929,821,55.6,1.4,28446,1404,48.6,1.5,26527,988,7,0.8,47453,5430,44.4,1.4,34661,1693,36.4,1.3,31317,1647,8,0.9,58695,5426,29.1,(X),(X),(X),28.2,(X),(X),(X),29.3,(X),(X),(X)
310M300US45940,45940,"Trenton, NJ Metro Area",130129,914,73966,1714,67.3,0.5,82834,2264,20.1,0.4,43393,3161,0.1,0.1,56161,39375,8.7,0.3,131607,10685,0,0.1,-,**,2.8,0.4,52450,4568,1,0.2,63906,19538,12.1,0.4,48125,3461,58.5,0.5,91008,1922,1.9,0.3,36650,8955,31,0.5,72381,2955,43.3,0.5,91804,2496,23.8,0.4,54035,2208,88385,1308,95533,1877,45.1,0.9,96448,3518,54.9,0.9,95082,2586,73.7,1,116090,2677,19.7,0.9,43288,2556,6.6,0.7,55515,8201,41744,1102,40818,1778,57.9,1.4,37252,2006,50.1,1.5,32747,2714,7.7,0.8,68971,7956,42.1,1.4,48895,3738,33.5,1.4,40568,3766,8.6,1,74980,10984,33.9,(X),(X),(X),34,(X),(X),(X),32,(X),(X),(X)
310M300US46060,46060,"Tucson, AZ Metro Area",395390,2025,46764,511,81.9,0.4,49543,611,3.3,0.2,36013,3056,2.5,0.1,30308,3310,2.6,0.1,43833,3992,0.1,0.1,60098,48756,7.1,0.3,32415,1595,2.6,0.2,42490,4970,27.6,0.3,37707,1139,63.2,0.3,52905,814,6.7,0.3,21560,1090,29.4,0.3,49599,995,35.7,0.3,57055,1033,28.2,0.3,41755,642,243175,2385,58613,656,40.2,0.5,50965,1161,59.8,0.5,62923,841,70.7,0.6,71680,1008,20.9,0.5,29963,990,8.3,0.4,40640,1347,152215,2166,29797,613,52.2,0.7,27932,794,42.9,0.7,25463,656,9.2,0.5,43602,3521,47.8,0.7,31751,887,36.9,0.7,27637,1158,10.9,0.5,50153,3574,29.4,(X),(X),(X),30.3,(X),(X),(X),26.4,(X),(X),(X)
310M300US46140,46140,"Tulsa, OK Metro Area",375807,951,50950,348,75.8,0.2,54826,450,8.2,0.1,28982,901,6.2,0.1,45648,1571,1.6,0.1,55045,3039,0,0.1,39821,16688,2,0.1,36259,1817,6.2,0.2,44991,1755,6.1,0.1,40781,882,72.1,0.2,55684,470,4.9,0.1,29123,1381,34,0.2,54035,724,37.9,0.2,61407,635,23.2,0.2,38321,478,249281,1402,62478,540,44.7,0.3,56943,813,55.3,0.3,66379,695,73,0.4,75323,720,19.2,0.3,29447,833,7.8,0.3,44002,1652,126526,1439,30277,416,52.9,0.6,26066,468,46.1,0.6,23609,525,6.9,0.4,49795,2174,47.1,0.6,36084,754,37.7,0.6,31405,645,9.4,0.4,60938,2928,30.1,(X),(X),(X),30.8,(X),(X),(X),27.1,(X),(X),(X)
310M300US46220,46220,"Tuscaloosa, AL Metro Area",84006,1044,45348,1149,65,0.7,54944,1481,32.5,0.7,30244,1423,0.2,0.1,36354,28853,1.1,0.1,43413,8109,0,0.1,-,**,0.5,0.2,35510,4147,0.6,0.1,24375,7559,1.8,0.2,35038,5479,63.7,0.7,55341,1442,7.1,0.7,16927,2703,32.4,0.8,52602,2428,38.2,0.8,52142,1869,22.3,0.5,37214,1950,55081,1083,58082,1847,41.9,1,56621,3432,58.1,1,58866,2084,69.4,1.2,76803,1914,24.1,1.2,25308,1158,6.6,0.9,35898,7061,28925,803,24133,1285,54.9,1.6,21236,994,47.9,1.7,20575,1029,7,0.9,30974,5178,45.1,1.6,29327,2149,35.7,1.8,27001,1853,9.4,1.3,42006,6979,40.8,(X),(X),(X),41.9,(X),(X),(X),37.4,(X),(X),(X)
310M300US46340,46340,"Tyler, TX Metro Area",78040,774,48683,1775,79.3,0.6,54250,1931,16.7,0.6,30730,2245,0.4,0.2,54875,18133,1.3,0.2,52377,6108,0,0.1,-,**,1.2,0.3,50598,13203,0.9,0.2,42191,3100,12,0.5,40451,3863,68.9,0.7,58741,2483,4.7,0.5,28605,4428,32.1,0.8,52034,2408,36.4,0.8,61184,1986,26.8,0.7,38132,2137,53429,970,60719,1547,41.9,1.2,56829,3666,58.1,1.2,62485,2265,75.1,1.6,72824,2574,19,1.3,28967,2259,5.9,0.7,47714,8704,24611,764,28807,1486,57.3,1.9,25746,1474,50.2,2.1,23848,1890,7.2,1.3,39640,3303,42.7,1.9,34794,3659,34.5,2,31803,2129,8.1,1.2,41788,11393,29.4,(X),(X),(X),30.6,(X),(X),(X),25.6,(X),(X),(X)
